Al2O3,Fe2O3,CaO,MgO,Na2O,K2O,SO3,TiO2,P2O5,SrO,Mn2O3,LOI,Fine modulus (m2/kg),Specific gravity,Cement (kg/m3),FA (kg/m3),GGBFS (kg/m3),SF (kg/m3),Kaolin (kg/m3),Other SCM (kg/m3),Na2O (l),Sio2 (l),H2O,Superplasticizer,water -eff,Initial curing time (day),Initial curing temp (C),Initial curing rest time (day),Final curing temp (C)
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.965706024836293,-0.445074192471008,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.43172108994109,0.475874055681444,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.908506700718518,-0.415484470492976,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.48602304211333,0.55540663710882,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.851307376600743,-0.385894748514945,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.54032499428556,0.634939218536195,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.794108052482968,-0.356305026536913,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.59462694645779,0.714471799963569,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.736908728365193,-0.326715304558882,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.64892889863002,0.794004381390945,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.59489859013182,-0.326715304558882,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,0.0782111463394873,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.54723248670034,-0.289728152086342,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.21451328125216,0.157743727766862,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.49956638326886,-0.252740999613803,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.2688152334244,0.237276309194238,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.45190027983738,-0.215753847141263,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.32311718559663,0.316808892826694,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.4042341764059,-0.178766694668724,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.37741913776886,0.39634147425407,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.35656807297442,-0.141779542196185,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.43172108994109,0.475874055681444,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.30890196954294,-0.104792389723645,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.48602304211333,0.55540663710882,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.26123586611146,-0.0678052372511058,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.54032499428556,0.634939218536195,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.21356976267998,-0.0308180847785664,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.59462694645779,0.714471799963569,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.16590365924851,0.006169067693973,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.64892889863002,0.794004381390945,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.908506700718518,-0.859330300163449,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,0.32117967842717,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.841774155914447,-0.837138008679925,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.21451328125216,0.407461387338429,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.775041611110377,-0.814945717196402,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.2688152334244,0.493743094044606,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.708309066306306,-0.792753425712878,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.32311718559663,0.580024802955864,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.641576521502235,-0.770561134229354,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.37741913776886,0.666306509662041,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.574843976698165,-0.748368842745831,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.43172108994109,0.7525882185733,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.508111431894094,-0.726176551262307,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.48602304211333,0.838869925279477,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.441378887090023,-0.703984259778783,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.54032499428556,0.925151631985654,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.374646342285952,-0.68179196829526,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.59462694645779,1.01143334089691,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.307913797481882,-0.659599676811736,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.64892889863002,1.09771504760309,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-1.25170264542517,-0.593022802361165,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,0.32117967842717,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-1.19450332130739,-0.563433080383134,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.21451328125216,0.407461387338429,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-1.13730399718962,-0.533843358405102,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.2688152334244,0.493743094044606,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-1.08010467307184,-0.504253636427071,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.32311718559663,0.580024802955864,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-1.02290534895407,-0.474663914449039,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.37741913776886,0.666306509662041,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.965706024836293,-0.445074192471008,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.43172108994109,0.7525882185733,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.908506700718518,-0.415484470492976,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.48602304211333,0.838869925279477,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.851307376600743,-0.385894748514945,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.54032499428556,0.925151631985654,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.794108052482968,-0.356305026536913,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.59462694645779,1.01143334089691,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-0.736908728365193,-0.326715304558882,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.64892889863002,1.09771504760309,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.59489859013182,-0.326715304558882,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,0.32117967842717,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.54723248670034,-0.289728152086342,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.21451328125216,0.407461387338429,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.49956638326886,-0.252740999613803,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.2688152334244,0.493743094044606,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.45190027983738,-0.215753847141263,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.32311718559663,0.580024802955864,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.4042341764059,-0.178766694668724,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.37741913776886,0.666306509662041,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.35656807297442,-0.141779542196185,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.43172108994109,0.7525882185733,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.30890196954294,-0.104792389723645,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.48602304211333,0.838869925279477,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.26123586611146,-0.0678052372511058,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.54032499428556,0.925151631985654,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.21356976267998,-0.0308180847785664,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.59462694645779,1.01143334089691,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.16590365924851,0.006169067693973,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.64892889863002,1.09771504760309,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.908506700718518,-0.859330300163449,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,0.137464850129331,-0.222346363503612,0.284599778870503,0.255670648036488,0.289704569972346
0.301815674671586,-0.649811906561328,0.0031593235121297,-0.0437660708604011,-0.60898983149475,0.0,-0.426239547153314,0.0,0.0,0.0,0.0,1.05326882432508,0.0,0.0,0.0,-0.841774155914447,-0.837138008679925,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.21451328125216,0.218643366486793,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-1.25170264542517,-0.593022802361165,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.16021132907993,0.137464850129331,-0.222346363503612,0.284599778870503,0.255670648036488,0.289704569972346
0.201012154200732,-0.716849806735931,0.258784554372376,0.216138227698567,-0.631102370263444,0.0,-0.375727131670238,0.0,0.0,0.0,0.0,1.08486115847259,0.0,0.0,0.0,-1.02290534895407,-0.474663914449039,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.37741913776886,0.738129180721996,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.54723248670034,-0.289728152086342,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.21451328125216,0.218643366486793,-0.222346363503612,0.284599778870503,0.255670648036488,0.289704569972346
0.10020863372988,-0.783887706910533,0.514409785232621,0.476042526257535,-0.653214909032137,0.0,-0.325214716187162,0.0,0.0,0.0,0.0,1.11645349262011,0.0,0.0,0.0,-1.26123586611146,-0.0678052372511058,0.0,0.0,0.0,-0.707769570355911,-0.013565827322081,0.518579499414525,1.54032499428556,0.409067946119649,0.0,-1.07154449361813,0.255670648036488,0.289704569972346
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.71870698751891,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.76687920839309,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.80205908625754,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.83234147705059,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.85207034550071,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.8719954662468,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.76501370904037,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.80463021184296,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.83734039789293,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.85977269684712,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.88170664727445,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.89448730241437,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.78485944683528,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.82085961519525,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.85277597173342,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.87547288052487,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.89220283748598,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.68747420639367,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
